Time (s),GenTq
349.4000,4.319E+01
349.5000,4.323E+01
349.6000,4.328E+01
349.7000,4.333E+01
349.8000,4.338E+01
349.9000,4.343E+01
350.0000,4.350E+01
350.1000,4.357E+01
350.2000,4.365E+01
350.3000,4.372E+01
350.4000,4.380E+01
350.5000,4.388E+01
350.6000,4.396E+01
350.7000,4.405E+01
350.8000,4.413E+01
350.9000,4.421E+01
351.0000,4.429E+01
351.1000,4.438E+01
351.2000,4.445E+01
351.3000,4.453E+01
351.4000,4.459E+01
351.5000,4.466E+01
351.6000,4.472E+01
351.7000,4.479E+01
351.8000,4.484E+01
351.9000,4.489E+01
352.0000,4.472E+01
352.1000,4.447E+01
352.2000,4.421E+01
352.3000,4.395E+01
352.4000,4.369E+01
352.5000,4.344E+01
352.6000,4.319E+01
352.7000,4.297E+01
352.8000,4.276E+01
352.9000,4.256E+01
353.0000,4.238E+01
353.1000,4.221E+01
353.2000,4.207E+01
353.3000,4.195E+01
353.4000,4.186E+01
353.5000,4.179E+01
353.6000,4.174E+01
353.7000,4.169E+01
353.8000,4.166E+01
353.9000,4.163E+01
354.0000,4.160E+01
354.1000,4.159E+01
354.2000,4.157E+01
354.3000,4.156E+01
354.4000,4.155E+01
354.5000,4.156E+01
354.6000,4.158E+01
354.7000,4.162E+01
354.8000,4.167E+01
354.9000,4.173E+01
355.0000,4.181E+01
355.1000,4.189E+01
355.2000,4.197E+01
355.3000,4.205E+01
355.4000,4.213E+01
355.5000,4.221E+01
355.6000,4.230E+01
355.7000,4.239E+01
355.8000,4.246E+01
355.9000,4.252E+01
356.0000,4.258E+01
356.1000,4.264E+01
356.2000,4.271E+01
356.3000,4.277E+01
356.4000,4.284E+01
356.5000,4.291E+01
356.6000,4.298E+01
356.7000,4.302E+01
356.8000,4.306E+01
356.9000,4.310E+01
357.0000,4.314E+01
357.1000,4.312E+01
357.2000,4.309E+01
357.3000,4.306E+01
357.4000,4.303E+01
357.5000,4.302E+01
357.6000,4.301E+01
357.7000,4.300E+01
357.8000,4.299E+01
357.9000,4.298E+01
358.0000,4.297E+01
358.1000,4.296E+01
358.2000,4.296E+01
358.3000,4.295E+01
358.4000,4.295E+01
358.5000,4.294E+01
358.6000,4.293E+01
358.7000,4.292E+01
358.8000,4.292E+01
358.9000,4.293E+01
359.0000,4.294E+01
359.1000,4.295E+01
359.2000,4.297E+01
359.3000,4.299E+01
359.4000,4.300E+01
359.5000,4.301E+01
359.6000,4.301E+01
359.7000,4.302E+01
359.8000,4.302E+01
359.9000,4.303E+01
360.0000,4.303E+01
360.1000,4.304E+01
360.2000,4.305E+01
360.3000,4.307E+01
360.4000,4.309E+01
360.5000,4.311E+01
360.6000,4.313E+01
360.7000,4.315E+01
360.8000,4.316E+01
360.9000,4.317E+01
361.0000,4.317E+01
361.1000,4.317E+01
361.2000,4.316E+01
361.3000,4.315E+01
361.4000,4.313E+01
361.5000,4.311E+01
361.6000,4.308E+01
361.7000,4.305E+01
361.8000,4.302E+01
361.9000,4.299E+01
362.0000,4.297E+01
362.1000,4.295E+01
362.2000,4.293E+01
362.3000,4.291E+01
362.4000,4.288E+01
362.5000,4.285E+01
362.6000,4.280E+01
362.7000,4.275E+01
362.8000,4.269E+01
362.9000,4.263E+01
363.0000,4.256E+01
363.1000,4.249E+01
363.2000,4.242E+01
363.3000,4.236E+01
363.4000,4.229E+01
363.5000,4.223E+01
363.6000,4.216E+01
363.7000,4.210E+01
363.8000,4.204E+01
363.9000,4.198E+01
364.0000,4.193E+01
364.1000,4.188E+01
364.2000,4.184E+01
364.3000,4.179E+01
364.4000,4.173E+01
364.5000,4.168E+01
364.6000,4.162E+01
364.7000,4.157E+01
364.8000,4.153E+01
364.9000,4.149E+01
365.0000,4.144E+01
365.1000,4.140E+01
365.2000,4.137E+01
365.3000,4.134E+01
365.4000,4.131E+01
365.5000,4.129E+01
365.6000,4.128E+01
365.7000,4.127E+01
365.8000,4.127E+01
365.9000,4.126E+01
366.0000,4.125E+01
366.1000,4.125E+01
366.2000,4.125E+01
366.3000,4.125E+01
366.4000,4.125E+01
366.5000,4.125E+01
366.6000,4.125E+01
366.7000,4.126E+01
366.8000,4.127E+01
366.9000,4.129E+01
367.0000,4.132E+01
367.1000,4.135E+01
367.2000,4.137E+01
367.3000,4.138E+01
367.4000,4.139E+01
367.5000,4.139E+01
367.6000,4.141E+01
367.7000,4.143E+01
367.8000,4.145E+01
367.9000,4.148E+01
368.0000,4.150E+01
368.1000,4.152E+01
368.2000,4.153E+01
368.3000,4.154E+01
368.4000,4.156E+01
368.5000,4.157E+01
368.6000,4.159E+01
368.7000,4.161E+01
368.8000,4.163E+01
368.9000,4.164E+01
369.0000,4.165E+01
369.1000,4.166E+01
369.2000,4.166E+01
369.3000,4.167E+01
369.4000,4.168E+01
369.5000,4.169E+01
369.6000,4.170E+01
369.7000,4.171E+01
369.8000,4.173E+01
369.9000,4.175E+01
370.0000,4.178E+01
370.1000,4.180E+01
370.2000,4.183E+01
370.3000,4.185E+01
370.4000,4.187E+01
370.5000,4.189E+01
370.6000,4.191E+01
370.7000,4.193E+01
370.8000,4.194E+01
370.9000,4.195E+01
371.0000,4.197E+01
371.1000,4.199E+01
371.2000,4.202E+01
371.3000,4.205E+01
371.4000,4.209E+01
371.5000,4.213E+01
371.6000,4.217E+01
371.7000,4.221E+01
371.8000,4.225E+01
371.9000,4.230E+01
372.0000,4.235E+01
372.1000,4.239E+01
372.2000,4.244E+01
372.3000,4.247E+01
372.4000,4.251E+01
372.5000,4.254E+01
372.6000,4.258E+01
372.7000,4.263E+01
372.8000,4.268E+01
372.9000,4.274E+01
373.0000,4.279E+01
373.1000,4.285E+01
373.2000,4.291E+01
373.3000,4.296E+01
373.4000,4.301E+01
373.5000,4.306E+01
373.6000,4.311E+01
373.7000,4.316E+01
373.8000,4.321E+01
373.9000,4.327E+01
374.0000,4.332E+01
374.1000,4.337E+01
374.2000,4.342E+01
374.3000,4.348E+01
374.4000,4.353E+01
374.5000,4.357E+01
374.6000,4.360E+01
374.7000,4.363E+01
374.8000,4.366E+01
374.9000,4.369E+01
375.0000,4.373E+01
375.1000,4.378E+01
375.2000,4.383E+01
375.3000,4.387E+01
375.4000,4.391E+01
375.5000,4.395E+01
375.6000,4.398E+01
375.7000,4.400E+01
375.8000,4.403E+01
375.9000,4.406E+01
376.0000,4.410E+01
376.1000,4.412E+01
376.2000,4.413E+01
376.3000,4.414E+01
376.4000,4.415E+01
376.5000,4.417E+01
376.6000,4.420E+01
376.7000,4.424E+01
376.8000,4.428E+01
376.9000,4.433E+01
377.0000,4.437E+01
377.1000,4.441E+01
377.2000,4.445E+01
377.3000,4.449E+01
377.4000,4.454E+01
377.5000,4.460E+01
377.6000,4.466E+01
377.7000,4.471E+01
377.8000,4.477E+01
377.9000,4.481E+01
378.0000,4.487E+01
378.1000,4.493E+01
378.2000,4.500E+01
378.3000,4.507E+01
378.4000,4.515E+01
378.5000,4.524E+01
378.6000,4.533E+01
378.7000,4.542E+01
378.8000,4.551E+01
378.9000,4.560E+01
379.0000,4.570E+01
379.1000,4.580E+01
379.2000,4.590E+01
379.3000,4.602E+01
379.4000,4.613E+01
379.5000,4.624E+01
379.6000,4.636E+01
379.7000,4.647E+01
379.8000,4.615E+01
379.9000,4.564E+01
380.0000,4.512E+01
380.1000,4.457E+01
380.2000,4.402E+01
380.3000,4.347E+01
380.4000,4.293E+01
380.5000,4.242E+01
380.6000,4.192E+01
380.7000,4.144E+01
380.8000,4.096E+01
380.9000,4.049E+01
381.0000,4.002E+01
381.1000,3.957E+01
381.2000,3.913E+01
381.3000,3.871E+01
381.4000,3.830E+01
381.5000,3.791E+01
381.6000,3.754E+01
381.7000,3.719E+01
381.8000,3.686E+01
381.9000,3.656E+01
382.0000,3.627E+01
382.1000,3.598E+01
382.2000,3.571E+01
382.3000,3.545E+01
382.4000,3.519E+01
382.5000,3.493E+01
382.6000,3.468E+01
382.7000,3.444E+01
382.8000,3.420E+01
382.9000,3.397E+01
383.0000,3.375E+01
383.1000,3.354E+01
383.2000,3.342E+01
383.3000,3.330E+01
383.4000,3.320E+01
383.5000,3.312E+01
383.6000,3.304E+01
383.7000,3.296E+01
383.8000,3.290E+01
383.9000,3.282E+01
384.0000,3.273E+01
384.1000,3.264E+01
384.2000,3.254E+01
384.3000,3.244E+01
384.4000,3.234E+01
384.5000,3.225E+01
384.6000,3.216E+01
384.7000,3.208E+01
384.8000,3.201E+01
384.9000,3.193E+01
385.0000,3.184E+01
385.1000,3.177E+01
385.2000,3.171E+01
385.3000,3.165E+01
385.4000,3.159E+01
385.5000,3.153E+01
385.6000,3.148E+01
385.7000,3.143E+01
385.8000,3.139E+01
385.9000,3.134E+01
386.0000,3.128E+01
386.1000,3.122E+01
386.2000,3.116E+01
386.3000,3.111E+01
386.4000,3.107E+01
386.5000,3.103E+01
386.6000,3.100E+01
386.7000,3.095E+01
386.8000,3.089E+01
386.9000,3.083E+01
387.0000,3.077E+01
387.1000,3.072E+01
387.2000,3.069E+01
387.3000,3.066E+01
387.4000,3.064E+01
387.5000,3.062E+01
387.6000,3.060E+01
387.7000,3.058E+01
387.8000,3.056E+01
387.9000,3.054E+01
388.0000,3.052E+01
388.1000,3.051E+01
388.2000,3.049E+01
388.3000,3.048E+01
388.4000,3.047E+01
388.5000,3.046E+01
388.6000,3.044E+01
388.7000,3.042E+01
388.8000,3.040E+01
388.9000,3.039E+01
389.0000,3.039E+01
389.1000,3.040E+01
389.2000,3.041E+01
389.3000,3.042E+01
389.4000,3.043E+01
389.5000,3.045E+01
389.6000,3.048E+01
389.7000,3.052E+01
389.8000,3.056E+01
389.9000,3.060E+01
390.0000,3.065E+01
390.1000,3.069E+01
390.2000,3.075E+01
390.3000,3.081E+01
390.4000,3.088E+01
390.5000,3.097E+01
390.6000,3.105E+01
390.7000,3.114E+01
390.8000,3.123E+01
390.9000,3.133E+01
391.0000,3.143E+01
391.1000,3.155E+01
391.2000,3.168E+01
391.3000,3.182E+01
391.4000,3.196E+01
391.5000,3.211E+01
391.6000,3.226E+01
391.7000,3.241E+01
391.8000,3.256E+01
391.9000,3.271E+01
392.0000,3.286E+01
392.1000,3.302E+01
392.2000,3.319E+01
392.3000,3.338E+01
392.4000,3.357E+01
392.5000,3.377E+01
392.6000,3.400E+01
392.7000,3.423E+01
392.8000,3.447E+01
392.9000,3.471E+01
393.0000,3.494E+01
393.1000,3.519E+01
393.2000,3.543E+01
393.3000,3.568E+01
393.4000,3.592E+01
393.5000,3.614E+01
393.6000,3.634E+01
393.7000,3.703E+01
393.8000,3.776E+01
393.9000,3.855E+01
394.0000,3.938E+01
394.1000,4.026E+01
394.2000,4.117E+01
394.3000,4.157E+01
394.4000,4.150E+01
394.5000,4.143E+01
394.6000,4.137E+01
394.7000,4.131E+01
394.8000,4.127E+01
394.9000,4.123E+01
395.0000,4.121E+01
395.1000,4.120E+01
395.2000,4.120E+01
395.3000,4.121E+01
395.4000,4.122E+01
395.5000,4.122E+01
395.6000,4.123E+01
395.7000,4.124E+01
395.8000,4.125E+01
395.9000,4.126E+01
396.0000,4.127E+01
396.1000,4.128E+01
396.2000,4.130E+01
396.3000,4.134E+01
396.4000,4.137E+01
396.5000,4.141E+01
396.6000,4.145E+01
396.7000,4.149E+01
396.8000,4.153E+01
396.9000,4.157E+01
397.0000,4.161E+01
397.1000,4.165E+01
397.2000,4.169E+01
397.3000,4.173E+01
397.4000,4.176E+01
397.5000,4.178E+01
397.6000,4.180E+01
397.7000,4.180E+01
397.8000,4.180E+01
397.9000,4.180E+01
398.0000,4.179E+01
398.1000,4.179E+01
398.2000,4.178E+01
398.3000,4.177E+01
398.4000,4.176E+01
398.5000,4.174E+01
398.6000,4.171E+01
398.7000,4.169E+01
398.8000,4.165E+01
398.9000,4.162E+01
399.0000,4.157E+01
399.1000,4.152E+01
399.2000,4.145E+01
399.3000,4.137E+01
399.4000,4.129E+01
399.5000,4.121E+01
399.6000,4.114E+01
399.7000,4.107E+01
399.8000,4.101E+01
399.9000,4.095E+01
400.0000,4.087E+01
400.1000,4.080E+01
400.2000,4.073E+01
400.3000,4.065E+01
400.4000,4.057E+01
400.5000,4.049E+01
400.6000,4.041E+01
400.7000,4.033E+01
400.8000,4.025E+01
400.9000,4.018E+01
401.0000,4.012E+01
401.1000,4.006E+01
401.2000,4.002E+01
401.3000,3.999E+01
401.4000,3.996E+01
401.5000,3.993E+01
401.6000,3.991E+01
401.7000,3.988E+01
401.8000,3.987E+01
401.9000,3.985E+01
402.0000,3.983E+01
402.1000,3.982E+01
402.2000,3.981E+01
402.3000,3.981E+01
402.4000,3.982E+01
402.5000,3.984E+01
402.6000,3.987E+01
402.7000,3.991E+01
402.8000,3.996E+01
402.9000,4.002E+01
403.0000,4.008E+01
403.1000,4.015E+01
403.2000,4.022E+01
403.3000,4.030E+01
403.4000,4.038E+01
403.5000,4.045E+01
403.6000,4.053E+01
403.7000,4.062E+01
403.8000,4.071E+01
403.9000,4.081E+01
404.0000,4.092E+01
404.1000,4.102E+01
404.2000,4.112E+01
404.3000,4.122E+01
404.4000,4.131E+01
404.5000,4.141E+01
404.6000,4.151E+01
404.7000,4.162E+01
404.8000,4.174E+01
404.9000,4.185E+01
405.0000,4.196E+01
405.1000,4.206E+01
405.2000,4.216E+01
405.3000,4.225E+01
405.4000,4.234E+01
405.5000,4.244E+01
405.6000,4.254E+01
405.7000,4.264E+01
405.8000,4.274E+01
405.9000,4.283E+01
406.0000,4.290E+01
406.1000,4.297E+01
406.2000,4.303E+01
406.3000,4.309E+01
406.4000,4.314E+01
406.5000,4.320E+01
406.6000,4.326E+01
406.7000,4.332E+01
406.8000,4.338E+01
406.9000,4.344E+01
407.0000,4.349E+01
407.1000,4.353E+01
407.2000,4.357E+01
407.3000,4.361E+01
407.4000,4.364E+01
407.5000,4.367E+01
407.6000,4.370E+01
407.7000,4.373E+01
407.8000,4.376E+01
407.9000,4.378E+01
408.0000,4.380E+01
408.1000,4.381E+01
408.2000,4.382E+01
408.3000,4.385E+01
408.4000,4.387E+01
408.5000,4.390E+01
408.6000,4.394E+01
408.7000,4.398E+01
408.8000,4.401E+01
408.9000,4.404E+01
409.0000,4.407E+01
409.1000,4.409E+01
409.2000,4.411E+01
409.3000,4.413E+01
409.4000,4.414E+01
409.5000,4.415E+01
409.6000,4.417E+01
409.7000,4.420E+01
409.8000,4.424E+01
409.9000,4.428E+01
410.0000,4.433E+01
410.1000,4.438E+01
410.2000,4.443E+01
410.3000,4.448E+01
410.4000,4.454E+01
410.5000,4.459E+01
410.6000,4.463E+01
410.7000,4.468E+01
410.8000,4.473E+01
410.9000,4.478E+01
411.0000,4.483E+01
411.1000,4.489E+01
411.2000,4.494E+01
411.3000,4.499E+01
411.4000,4.505E+01
411.5000,4.510E+01
411.6000,4.515E+01
411.7000,4.520E+01
411.8000,4.525E+01
411.9000,4.530E+01
412.0000,4.535E+01
412.1000,4.541E+01
412.2000,4.548E+01
412.3000,4.555E+01
412.4000,4.561E+01
412.5000,4.567E+01
412.6000,4.573E+01
412.7000,4.578E+01
412.8000,4.582E+01
412.9000,4.586E+01
413.0000,4.590E+01
413.1000,4.596E+01
413.2000,4.601E+01
413.3000,4.607E+01
413.4000,4.612E+01
413.5000,4.618E+01
413.6000,4.623E+01
413.7000,4.628E+01
413.8000,4.633E+01
413.9000,4.638E+01
414.0000,4.644E+01
414.1000,4.650E+01
414.2000,4.656E+01
414.3000,4.661E+01
414.4000,4.667E+01
414.5000,4.672E+01
414.6000,4.677E+01
414.7000,4.681E+01
414.8000,4.687E+01
414.9000,4.662E+01
415.0000,4.626E+01
415.1000,4.588E+01
415.2000,4.550E+01
415.3000,4.511E+01
415.4000,4.473E+01
415.5000,4.434E+01
415.6000,4.396E+01
415.7000,4.356E+01
415.8000,4.315E+01
415.9000,4.273E+01
416.0000,4.231E+01
416.1000,4.190E+01
416.2000,4.150E+01
416.3000,4.112E+01
416.4000,4.075E+01
416.5000,4.040E+01
416.6000,4.006E+01
416.7000,3.973E+01
416.8000,3.939E+01
416.9000,3.906E+01
417.0000,3.875E+01
417.1000,3.845E+01
417.2000,3.819E+01
417.3000,3.795E+01
417.4000,3.772E+01
417.5000,3.751E+01
417.6000,3.730E+01
417.7000,3.708E+01
417.8000,3.686E+01
417.9000,3.663E+01
418.0000,3.640E+01
418.1000,3.616E+01
418.2000,3.592E+01
418.3000,3.569E+01
418.4000,3.546E+01
418.5000,3.524E+01
418.6000,3.503E+01
418.7000,3.488E+01
418.8000,3.476E+01
418.9000,3.465E+01
419.0000,3.456E+01
419.1000,3.447E+01
419.2000,3.439E+01
419.3000,3.431E+01
419.4000,3.422E+01
419.5000,3.412E+01
419.6000,3.401E+01
419.7000,3.389E+01
419.8000,3.375E+01
419.9000,3.360E+01
420.0000,3.346E+01
420.1000,3.332E+01
420.2000,3.319E+01
420.3000,3.307E+01
420.4000,3.296E+01
420.5000,3.285E+01
420.6000,3.274E+01
420.7000,3.263E+01
420.8000,3.254E+01
420.9000,3.245E+01
421.0000,3.237E+01
421.1000,3.229E+01
421.2000,3.220E+01
421.3000,3.211E+01
421.4000,3.201E+01
421.5000,3.190E+01
421.6000,3.179E+01
421.7000,3.168E+01
421.8000,3.157E+01
421.9000,3.147E+01
422.0000,3.137E+01
422.1000,3.128E+01
422.2000,3.119E+01
422.3000,3.111E+01
422.4000,3.104E+01
422.5000,3.099E+01
422.6000,3.094E+01
422.7000,3.090E+01
422.8000,3.086E+01
422.9000,3.082E+01
423.0000,3.077E+01
423.1000,3.072E+01
423.2000,3.068E+01
423.3000,3.062E+01
423.4000,3.057E+01
423.5000,3.051E+01
423.6000,3.046E+01
423.7000,3.041E+01
423.8000,3.038E+01
423.9000,3.036E+01
424.0000,3.034E+01
424.1000,3.034E+01
424.2000,3.035E+01
424.3000,3.037E+01
424.4000,3.039E+01
424.5000,3.041E+01
424.6000,3.044E+01
424.7000,3.047E+01
424.8000,3.050E+01
424.9000,3.052E+01
425.0000,3.055E+01
425.1000,3.057E+01
425.2000,3.059E+01
425.3000,3.062E+01
425.4000,3.067E+01
425.5000,3.074E+01
425.6000,3.081E+01
425.7000,3.089E+01
425.8000,3.098E+01
425.9000,3.108E+01
426.0000,3.118E+01
426.1000,3.128E+01
426.2000,3.138E+01
426.3000,3.150E+01
426.4000,3.162E+01
426.5000,3.174E+01
426.6000,3.186E+01
426.7000,3.198E+01
426.8000,3.211E+01
426.9000,3.224E+01
427.0000,3.238E+01
427.1000,3.252E+01
427.2000,3.268E+01
427.3000,3.285E+01
427.4000,3.303E+01
427.5000,3.322E+01
427.6000,3.340E+01
427.7000,3.359E+01
427.8000,3.379E+01
427.9000,3.399E+01
428.0000,3.420E+01
428.1000,3.440E+01
428.2000,3.461E+01
428.3000,3.482E+01
428.4000,3.504E+01
428.5000,3.528E+01
428.6000,3.553E+01
428.7000,3.578E+01
428.8000,3.603E+01
428.9000,3.629E+01
429.0000,3.656E+01
429.1000,3.684E+01
429.2000,3.743E+01
429.3000,3.822E+01
429.4000,3.904E+01
429.5000,3.990E+01
429.6000,4.078E+01
429.7000,4.152E+01
429.8000,4.145E+01
429.9000,4.138E+01
430.0000,4.132E+01
430.1000,4.125E+01
430.2000,4.120E+01
430.3000,4.115E+01
430.4000,4.110E+01
430.5000,4.106E+01
430.6000,4.102E+01
430.7000,4.098E+01
430.8000,4.095E+01
430.9000,4.093E+01
431.0000,4.091E+01
431.1000,4.090E+01
431.2000,4.091E+01
431.3000,4.093E+01
431.4000,4.096E+01
431.5000,4.099E+01
431.6000,4.102E+01
431.7000,4.105E+01
431.8000,4.109E+01
431.9000,4.113E+01
432.0000,4.117E+01
432.1000,4.121E+01
432.2000,4.125E+01
432.3000,4.128E+01
432.4000,4.132E+01
432.5000,4.136E+01
432.6000,4.141E+01
432.7000,4.147E+01
432.8000,4.153E+01
432.9000,4.158E+01
433.0000,4.164E+01
433.1000,4.168E+01
433.2000,4.172E+01
433.3000,4.176E+01
433.4000,4.179E+01
433.5000,4.181E+01
433.6000,4.183E+01
433.7000,4.185E+01
433.8000,4.186E+01
433.9000,4.186E+01
434.0000,4.186E+01
434.1000,4.186E+01
434.2000,4.186E+01
434.3000,4.186E+01
434.4000,4.185E+01
434.5000,4.182E+01
434.6000,4.179E+01
434.7000,4.174E+01
434.8000,4.169E+01
434.9000,4.164E+01
435.0000,4.160E+01
435.1000,4.155E+01
435.2000,4.150E+01
435.3000,4.145E+01
435.4000,4.140E+01
435.5000,4.135E+01
435.6000,4.130E+01
435.7000,4.126E+01
435.8000,4.121E+01
435.9000,4.116E+01
436.0000,4.109E+01
436.1000,4.102E+01
436.2000,4.095E+01
436.3000,4.088E+01
436.4000,4.081E+01
436.5000,4.073E+01
436.6000,4.066E+01
436.7000,4.059E+01
436.8000,4.054E+01
436.9000,4.049E+01
437.0000,4.046E+01
437.1000,4.043E+01
437.2000,4.041E+01
437.3000,4.040E+01
437.4000,4.038E+01
437.5000,4.036E+01
437.6000,4.035E+01
437.7000,4.034E+01
437.8000,4.033E+01
437.9000,4.032E+01
438.0000,4.031E+01
438.1000,4.030E+01
438.2000,4.031E+01
438.3000,4.032E+01
438.4000,4.034E+01
438.5000,4.036E+01
438.6000,4.039E+01
438.7000,4.043E+01
438.8000,4.047E+01
438.9000,4.051E+01
439.0000,4.057E+01
439.1000,4.063E+01
439.2000,4.070E+01
439.3000,4.077E+01
439.4000,4.084E+01
439.5000,4.090E+01
439.6000,4.096E+01
439.7000,4.102E+01
439.8000,4.109E+01
439.9000,4.117E+01
440.0000,4.125E+01
440.1000,4.133E+01
440.2000,4.142E+01
440.3000,4.151E+01
440.4000,4.160E+01
440.5000,4.170E+01
440.6000,4.180E+01
440.7000,4.191E+01
440.8000,4.202E+01
440.9000,4.214E+01
441.0000,4.226E+01
441.1000,4.238E+01
441.2000,4.250E+01
441.3000,4.262E+01
441.4000,4.274E+01
441.5000,4.284E+01
441.6000,4.295E+01
441.7000,4.306E+01
441.8000,4.317E+01
441.9000,4.328E+01
442.0000,4.340E+01
442.1000,4.351E+01
442.2000,4.363E+01
442.3000,4.374E+01
442.4000,4.387E+01
442.5000,4.400E+01
442.6000,4.415E+01
442.7000,4.430E+01
442.8000,4.445E+01
442.9000,4.461E+01
443.0000,4.477E+01
443.1000,4.492E+01
443.2000,4.505E+01
443.3000,4.518E+01
443.4000,4.530E+01
443.5000,4.540E+01
443.6000,4.551E+01
443.7000,4.563E+01
443.8000,4.575E+01
443.9000,4.589E+01
444.0000,4.603E+01
444.1000,4.617E+01
444.2000,4.633E+01
444.3000,4.649E+01
444.4000,4.665E+01
444.5000,4.681E+01
444.6000,4.697E+01
444.7000,4.713E+01
444.8000,4.729E+01
444.9000,4.740E+01
445.0000,4.740E+01
445.1000,4.740E+01
445.2000,4.740E+01
445.3000,4.740E+01
445.4000,4.740E+01
445.5000,4.740E+01
445.6000,4.740E+01
445.7000,4.740E+01
445.8000,4.740E+01
445.9000,4.740E+01
446.0000,4.740E+01
446.1000,4.691E+01
446.2000,4.629E+01
446.3000,4.565E+01
446.4000,4.499E+01
446.5000,4.431E+01
446.6000,4.361E+01
446.7000,4.289E+01
446.8000,4.215E+01
446.9000,4.140E+01
447.0000,4.067E+01
447.1000,3.997E+01
447.2000,3.928E+01
447.3000,3.861E+01
447.4000,3.795E+01
447.5000,3.731E+01
447.6000,3.668E+01
447.7000,3.606E+01
447.8000,3.546E+01
447.9000,3.488E+01
448.0000,3.432E+01
448.1000,3.376E+01
448.2000,3.322E+01
448.3000,3.269E+01
448.4000,3.217E+01
448.5000,3.166E+01
448.6000,3.114E+01
448.7000,3.064E+01
448.8000,3.014E+01
448.9000,2.964E+01
449.0000,2.915E+01
449.1000,2.868E+01
449.2000,2.821E+01
449.3000,2.774E+01
449.4000,2.728E+01
449.5000,2.688E+01
449.6000,2.655E+01
449.7000,2.621E+01
449.8000,2.588E+01
449.9000,2.556E+01
450.0000,2.524E+01
450.1000,2.494E+01
450.2000,2.464E+01
450.3000,2.434E+01
450.4000,2.404E+01
450.5000,2.375E+01
450.6000,2.347E+01
450.7000,2.319E+01
450.8000,2.291E+01
450.9000,2.263E+01
451.0000,2.235E+01
451.1000,2.207E+01
451.2000,2.180E+01
451.3000,2.153E+01
451.4000,2.126E+01
451.5000,2.100E+01
451.6000,2.073E+01
451.7000,2.047E+01
451.8000,2.020E+01
451.9000,1.994E+01
452.0000,1.968E+01
452.1000,1.943E+01
452.2000,1.919E+01
452.3000,1.897E+01
452.4000,1.875E+01
452.5000,1.855E+01
452.6000,1.835E+01
452.7000,1.816E+01
452.8000,1.798E+01
452.9000,1.779E+01
453.0000,1.762E+01
453.1000,1.744E+01
453.2000,1.727E+01
453.3000,1.711E+01
453.4000,1.696E+01
453.5000,1.681E+01
453.6000,1.665E+01
453.7000,1.650E+01
453.8000,1.636E+01
453.9000,1.622E+01
454.0000,1.608E+01
454.1000,1.595E+01
454.2000,1.583E+01
454.3000,1.571E+01
454.4000,1.561E+01
454.5000,1.552E+01
454.6000,1.544E+01
454.7000,1.536E+01
454.8000,1.530E+01
454.9000,1.524E+01
455.0000,1.518E+01
455.1000,1.512E+01
455.2000,1.507E+01
455.3000,1.502E+01
455.4000,1.497E+01
455.5000,1.493E+01
455.6000,1.488E+01
455.7000,1.483E+01
455.8000,1.478E+01
455.9000,1.473E+01
456.0000,1.468E+01
456.1000,1.464E+01
456.2000,1.461E+01
456.3000,1.459E+01
456.4000,1.459E+01
456.5000,1.459E+01
456.6000,1.461E+01
456.7000,1.463E+01
456.8000,1.466E+01
456.9000,1.470E+01
457.0000,1.473E+01
457.1000,1.477E+01
457.2000,1.480E+01
457.3000,1.483E+01
457.4000,1.487E+01
457.5000,1.491E+01
457.6000,1.496E+01
457.7000,1.502E+01
457.8000,1.508E+01
457.9000,1.514E+01
458.0000,1.521E+01
458.1000,1.530E+01
458.2000,1.539E+01
458.3000,1.549E+01
458.4000,1.560E+01
458.5000,1.570E+01
458.6000,1.581E+01
458.7000,1.591E+01
458.8000,1.602E+01
458.9000,1.613E+01
459.0000,1.624E+01
459.1000,1.636E+01
459.2000,1.649E+01
459.3000,1.663E+01
459.4000,1.676E+01
459.5000,1.689E+01
459.6000,1.702E+01
459.7000,1.716E+01
459.8000,1.731E+01
459.9000,1.746E+01
460.0000,1.762E+01
460.1000,1.778E+01
460.2000,1.794E+01
460.3000,1.809E+01
460.4000,1.824E+01
460.5000,1.840E+01
460.6000,1.856E+01
460.7000,1.872E+01
460.8000,1.889E+01
460.9000,1.907E+01
461.0000,1.924E+01
461.1000,1.941E+01
461.2000,1.959E+01
461.3000,1.979E+01
461.4000,1.999E+01
461.5000,2.020E+01
461.6000,2.041E+01
461.7000,2.062E+01
461.8000,2.083E+01
461.9000,2.104E+01
462.0000,2.125E+01
462.1000,2.147E+01
462.2000,2.171E+01
462.3000,2.197E+01
462.4000,2.224E+01
462.5000,2.252E+01
462.6000,2.280E+01
462.7000,2.308E+01
462.8000,2.336E+01
462.9000,2.366E+01
463.0000,2.397E+01
463.1000,2.429E+01
463.2000,2.459E+01
463.3000,2.490E+01
463.4000,2.520E+01
463.5000,2.557E+01
463.6000,2.672E+01
463.7000,2.800E+01
463.8000,2.940E+01
463.9000,3.091E+01
464.0000,3.250E+01
464.1000,3.410E+01
464.2000,3.571E+01
464.3000,3.732E+01
464.4000,3.892E+01
464.5000,4.050E+01
464.6000,4.072E+01
464.7000,4.073E+01
464.8000,4.075E+01
464.9000,4.079E+01
465.0000,4.084E+01
465.1000,4.090E+01
465.2000,4.097E+01
465.3000,4.105E+01
465.4000,4.115E+01
465.5000,4.125E+01
465.6000,4.136E+01
465.7000,4.147E+01
465.8000,4.159E+01
